11/28/14 11:22 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;445;64;-141;|;44;6;-14
11/28/14 11:22 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;444;64;-141;|;44;6;-14
11/28/14 11:22 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;443;64;-140;|;44;6;-14
11/28/14 11:22 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;442;64;-140;|;44;6;-14
11/28/14 11:22 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;440;64;-141;|;44;6;-14
11/28/14 11:22 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;439;64;-141;|;43;6;-14
11/28/14 11:22 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;444;64;-142;|;44;6;-14
11/28/14 11:22 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;445;64;-142;|;44;6;-14
11/28/14 11:22 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;448;64;-141;|;44;6;-14
11/28/14 11:22 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;449;64;-141;|;44;6;-14
11/28/14 11:22 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;449;64;-140;|;44;6;-14
11/28/14 11:22 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;450;64;-140;|;45;6;-14
11/28/14 11:22 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;450;64;-141;|;45;6;-14
11/28/14 11:22 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;449;64;-141;|;44;6;-14
11/28/14 11:23 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;451;64;-155;|;45;6;-15
11/28/14 11:23 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;451;62;-155;|;45;6;-15
11/28/14 11:23 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;451;63;-155;|;45;6;-15
11/28/14 11:23 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;452;63;-157;|;45;6;-15
11/28/14 11:23 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;452;63;-156;|;45;6;-15
11/28/14 11:23 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;452;63;-155;|;45;6;-15
11/28/14 11:23 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;452;63;-158;|;45;6;-15
11/28/14 11:23 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;452;63;-159;|;45;6;-15
11/28/14 11:23 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;452;64;-155;|;45;6;-15
11/28/14 11:23 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;463;64;-159;|;46;6;-15
11/28/14 11:23 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;463;63;-159;|;46;6;-15
11/28/14 11:23 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;460;63;-161;|;46;6;-16
11/28/14 11:23 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;459;63;-161;|;45;6;-16
11/28/14 11:24 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;460;63;-157;|;46;6;-15
11/28/14 11:24 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;460;62;-157;|;46;6;-15
11/28/14 11:24 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;460;63;-157;|;46;6;-15
11/28/14 11:24 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;461;63;-157;|;46;6;-15
11/28/14 11:24 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;462;64;-159;|;46;6;-15
11/28/14 11:24 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;461;64;-159;|;46;6;-15
11/28/14 11:24 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;460;64;-159;|;46;6;-15
11/28/14 11:24 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;460;63;-159;|;46;6;-15
11/28/14 11:24 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;461;63;-159;|;46;6;-15
11/28/14 11:24 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;462;63;-159;|;46;6;-15
11/28/14 11:24 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;459;64;-156;|;45;6;-15
11/28/14 11:24 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;459;63;-156;|;45;6;-15
11/28/14 11:24 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;459;64;-155;|;45;6;-15
11/28/14 11:24 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;459;63;-155;|;45;6;-15
11/28/14 11:24 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;459;65;-155;|;45;6;-15
11/28/14 11:24 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;460;65;-155;|;46;6;-15
11/28/14 11:24 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;460;64;-154;|;46;6;-15
11/28/14 11:24 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;460;64;-153;|;46;6;-15
11/28/14 11:24 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;461;65;-155;|;46;6;-15
11/28/14 11:24 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;462;65;-155;|;46;6;-15
11/28/14 11:24 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;463;65;-155;|;46;6;-15
11/28/14 11:24 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;464;65;-156;|;46;6;-15
11/28/14 11:24 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;464;65;-158;|;46;6;-15
11/28/14 11:24 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;464;65;-157;|;46;6;-15
11/28/14 11:24 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;464;65;-155;|;46;6;-15
11/28/14 11:24 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;464;65;-159;|;46;6;-15
11/28/14 11:24 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;464;65;-160;|;46;6;-16
11/28/14 11:24 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;464;65;-161;|;46;6;-16
11/28/14 11:24 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;464;65;-162;|;46;6;-16
11/28/14 11:24 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;464;65;-163;|;46;6;-16
11/28/14 11:24 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;464;65;-164;|;46;6;-16
11/28/14 11:24 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;464;65;-165;|;46;6;-16
11/28/14 11:24 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;464;64;-166;|;46;6;-16
11/28/14 11:24 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;464;65;-166;|;46;6;-16
11/28/14 11:24 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;464;65;-167;|;46;6;-16
11/28/14 11:24 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;464;63;-166;|;46;6;-16
11/28/14 11:24 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;463;65;-167;|;46;6;-16
11/28/14 11:24 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;462;65;-167;|;46;6;-16
11/28/14 11:24 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;461;65;-167;|;46;6;-16
11/28/14 11:24 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;460;65;-167;|;46;6;-16
11/28/14 11:24 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;459;65;-167;|;45;6;-16
11/28/14 11:24 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;458;65;-167;|;45;6;-16
11/28/14 11:24 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;457;65;-167;|;45;6;-16
11/28/14 11:24 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;456;65;-167;|;45;6;-16
11/28/14 11:24 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;455;65;-167;|;45;6;-16
11/28/14 11:24 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;454;65;-167;|;45;6;-16
11/28/14 11:24 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;453;65;-167;|;45;6;-16
11/28/14 11:24 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;452;64;-167;|;45;6;-16
11/28/14 11:25 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;452;64;-166;|;45;6;-16
11/28/14 11:25 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;451;63;-166;|;45;6;-16
11/28/14 11:25 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;451;64;-167;|;45;6;-16
11/28/14 11:25 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;451;62;-166;|;45;6;-16
11/28/14 11:25 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;453;65;-166;|;45;6;-16
11/28/14 11:25 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;453;64;-165;|;45;6;-16
11/28/14 11:25 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;453;64;-166;|;45;6;-16
11/28/14 11:25 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;460;64;-163;|;46;6;-16
11/28/14 11:25 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;461;64;-163;|;46;6;-16
11/28/14 11:25 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;462;64;-163;|;46;6;-16
11/28/14 11:25 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;463;64;-163;|;46;6;-16
11/28/14 11:25 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;459;64;-163;|;45;6;-16
11/28/14 11:25 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;457;64;-163;|;45;6;-16
11/28/14 11:25 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;455;63;-163;|;45;6;-16
11/28/14 11:25 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;456;64;-163;|;45;6;-16
11/28/14 11:25 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;455;64;-163;|;45;6;-16
11/28/14 11:25 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;456;64;-163;|;45;6;-16
11/28/14 11:25 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;455;64;-163;|;45;6;-16
11/28/14 11:25 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;454;63;-163;|;45;6;-16
11/28/14 11:25 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;454;64;-163;|;45;6;-16
11/28/14 11:25 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;453;64;-163;|;45;6;-16
11/28/14 11:25 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;452;63;-164;|;45;6;-16
11/28/14 11:25 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;453;64;-164;|;45;6;-16
11/28/14 11:25 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;452;63;-165;|;45;6;-16
11/28/14 11:25 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;452;63;-163;|;45;6;-16
11/28/14 11:25 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;452;62;-163;|;45;6;-16
11/28/14 11:25 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;451;63;-163;|;45;6;-16
11/28/14 11:25 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;450;62;-163;|;45;6;-16
11/28/14 11:25 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;451;63;-164;|;45;6;-16
11/28/14 11:25 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;450;63;-164;|;45;6;-16
11/28/14 11:25 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;450;63;-163;|;45;6;-16
11/28/14 11:25 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;450;63;-164;|;45;6;-16
11/28/14 11:25 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;449;62;-164;|;44;6;-16
11/28/14 11:25 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;451;63;-165;|;45;6;-16
11/28/14 11:25 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;451;63;-166;|;45;6;-16
11/28/14 11:25 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;450;63;-165;|;45;6;-16
11/28/14 11:25 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;449;63;-165;|;44;6;-16
11/28/14 11:25 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;449;63;-164;|;44;6;-16
11/28/14 11:25 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;449;63;-165;|;44;6;-16
11/28/14 11:25 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;450;63;-166;|;45;6;-16
11/28/14 11:25 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;449;63;-166;|;44;6;-16
11/28/14 11:25 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;448;63;-166;|;44;6;-16
11/28/14 11:25 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;448;63;-167;|;44;6;-16
11/28/14 11:25 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;448;62;-167;|;44;6;-16
11/28/14 11:25 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;449;62;-166;|;44;6;-16
11/28/14 11:25 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;450;63;-167;|;45;6;-16
11/28/14 11:25 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;453;64;-162;|;45;6;-16
11/28/14 11:25 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;453;64;-161;|;45;6;-16
11/28/14 11:25 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;453;64;-159;|;45;6;-15
11/28/14 11:25 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;453;64;-158;|;45;6;-15
11/28/14 11:25 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;453;64;-157;|;45;6;-15
11/28/14 11:25 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;453;63;-157;|;45;6;-15
11/28/14 11:25 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;453;63;-159;|;45;6;-15
11/28/14 11:25 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;453;64;-160;|;45;6;-16
11/28/14 11:25 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;453;62;-159;|;45;6;-15
11/28/14 11:25 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;453;63;-156;|;45;6;-15
11/28/14 11:25 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;453;64;-156;|;45;6;-15
11/28/14 11:25 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;453;64;-155;|;45;6;-15
11/28/14 11:25 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;454;64;-155;|;45;6;-15
11/28/14 11:25 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;455;64;-155;|;45;6;-15
11/28/14 11:25 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;456;64;-155;|;45;6;-15
11/28/14 11:25 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;457;64;-155;|;45;6;-15
11/28/14 11:25 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;457;64;-157;|;45;6;-15
11/28/14 11:25 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;459;64;-159;|;45;6;-15
11/28/14 11:25 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;457;64;-156;|;45;6;-15
11/28/14 11:25 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;457;64;-158;|;45;6;-15
11/28/14 11:25 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;457;64;-159;|;45;6;-15
11/28/14 11:25 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;457;64;-160;|;45;6;-16
11/28/14 11:25 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;457;64;-161;|;45;6;-16
11/28/14 11:25 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;457;64;-162;|;45;6;-16
11/28/14 11:25 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;456;63;-161;|;45;6;-16
11/28/14 11:25 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;456;64;-161;|;45;6;-16
11/28/14 11:25 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;457;63;-161;|;45;6;-16
11/28/14 11:25 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;457;64;-161;|;45;6;-16
11/28/14 11:25 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;457;63;-161;|;45;6;-16
11/28/14 11:25 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;457;64;-165;|;45;6;-16
11/28/14 11:25 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;457;64;-166;|;45;6;-16
11/28/14 11:25 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;459;64;-166;|;45;6;-16
11/28/14 11:25 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;459;64;-165;|;45;6;-16
11/28/14 11:25 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;459;64;-162;|;45;6;-16
11/28/14 11:25 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;459;64;-160;|;45;6;-16
11/28/14 11:26 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;459;64;-158;|;45;6;-15
11/28/14 11:26 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;456;63;-157;|;45;6;-15
11/28/14 11:26 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;456;64;-157;|;45;6;-15
11/28/14 11:26 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;457;63;-157;|;45;6;-15
11/28/14 11:26 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;457;63;-155;|;45;6;-15
11/28/14 11:26 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;456;63;-155;|;45;6;-15
11/28/14 11:26 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;457;63;-156;|;45;6;-15
11/28/14 11:26 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;455;63;-155;|;45;6;-15
11/28/14 11:26 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;454;63;-155;|;45;6;-15
11/28/14 11:26 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;453;63;-155;|;45;6;-15
11/28/14 11:26 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;453;63;-154;|;45;6;-15
11/28/14 11:26 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;453;63;-155;|;45;6;-15
11/28/14 11:26 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;453;63;-156;|;45;6;-15
11/28/14 11:26 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;453;62;-156;|;45;6;-15
11/28/14 11:26 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;453;63;-157;|;45;6;-15
11/28/14 11:26 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;453;62;-157;|;45;6;-15
11/28/14 11:26 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;453;63;-158;|;45;6;-15
11/28/14 11:26 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;453;63;-159;|;45;6;-15
11/28/14 11:26 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;453;63;-159;|;45;6;-15
11/28/14 11:26 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;453;63;-160;|;45;6;-16
11/28/14 11:26 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;453;63;-160;|;45;6;-16
11/28/14 11:26 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;453;63;-161;|;45;6;-16
11/28/14 11:26 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;453;63;-161;|;45;6;-16
11/28/14 11:26 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;453;63;-162;|;45;6;-16
11/28/14 11:26 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;453;63;-162;|;45;6;-16
11/28/14 11:26 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;453;63;-163;|;45;6;-16
11/28/14 11:26 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;453;63;-162;|;45;6;-16
11/28/14 11:26 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;453;63;-163;|;45;6;-16
11/28/14 11:26 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;453;63;-164;|;45;6;-16
11/28/14 11:26 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;453;63;-163;|;45;6;-16
11/28/14 11:26 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;453;62;-163;|;45;6;-16
11/28/14 11:26 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;453;62;-162;|;45;6;-16
11/28/14 11:26 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;453;63;-164;|;45;6;-16
11/28/14 11:26 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;453;63;-165;|;45;6;-16
11/28/14 11:26 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;453;63;-166;|;45;6;-16
11/28/14 11:26 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;453;63;-167;|;45;6;-16
11/28/14 11:26 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;453;63;-166;|;45;6;-16
11/28/14 11:26 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;453;63;-165;|;45;6;-16
11/28/14 11:26 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;453;63;-156;|;45;6;-15
11/28/14 11:26 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;453;63;-157;|;45;6;-15
11/28/14 11:26 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;453;64;-157;|;45;6;-15
11/28/14 11:26 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;453;64;-158;|;45;6;-15
11/28/14 11:26 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;453;63;-160;|;45;6;-16
11/28/14 11:26 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;453;63;-161;|;45;6;-16
11/28/14 11:26 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;453;63;-163;|;45;6;-16
11/28/14 11:26 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;453;63;-164;|;45;6;-16
11/28/14 11:26 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;454;63;-165;|;45;6;-16
11/28/14 11:26 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;453;63;-166;|;45;6;-16
11/28/14 11:26 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;454;64;-165;|;45;6;-16
11/28/14 11:26 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;453;63;-165;|;45;6;-16
11/28/14 11:26 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;453;64;-161;|;45;6;-16
11/28/14 11:26 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;454;64;-159;|;45;6;-15
11/28/14 11:26 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;455;64;-159;|;45;6;-15
11/28/14 11:26 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;456;64;-159;|;45;6;-15
11/28/14 11:26 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;459;63;-159;|;45;6;-15
11/28/14 11:26 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;457;63;-159;|;45;6;-15
11/28/14 11:26 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;456;63;-159;|;45;6;-15
11/28/14 11:26 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;455;63;-159;|;45;6;-15
11/28/14 11:26 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;454;63;-159;|;45;6;-15
11/28/14 11:26 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;457;63;-163;|;45;6;-16
11/28/14 11:26 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;457;64;-163;|;45;6;-16
11/28/14 11:26 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;457;64;-161;|;45;6;-16
11/28/14 11:26 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;459;64;-161;|;45;6;-16
11/28/14 11:26 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;457;64;-157;|;45;6;-15
11/28/14 11:26 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;457;63;-157;|;45;6;-15
11/28/14 11:26 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;459;64;-157;|;45;6;-15
11/28/14 11:26 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;459;63;-157;|;45;6;-15
11/28/14 11:27 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;459;63;-158;|;45;6;-15
11/28/14 11:27 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;457;63;-158;|;45;6;-15
11/28/14 11:27 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;457;64;-157;|;45;6;-15
11/28/14 11:27 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;457;64;-159;|;45;6;-15
11/28/14 11:27 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;457;65;-159;|;45;6;-15
11/28/14 11:27 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;457;65;-157;|;45;6;-15
11/28/14 11:27 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;457;64;-157;|;45;6;-15
11/28/14 11:27 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;457;64;-156;|;45;6;-15
11/28/14 11:27 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;457;64;-157;|;45;6;-15
11/28/14 11:27 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;457;64;-156;|;45;6;-15
11/28/14 11:27 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;457;64;-159;|;45;6;-15
11/28/14 11:27 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;456;63;-160;|;45;6;-16
11/28/14 11:27 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;456;64;-160;|;45;6;-16
11/28/14 11:27 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;456;64;-159;|;45;6;-15
11/28/14 11:27 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;457;64;-159;|;45;6;-15
11/28/14 11:27 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;457;64;-156;|;45;6;-15
11/28/14 11:27 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;457;64;-157;|;45;6;-15
11/28/14 11:27 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;455;64;-159;|;45;6;-15
11/28/14 11:27 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;454;64;-159;|;45;6;-15
11/28/14 11:27 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;457;64;-155;|;45;6;-15
